Timestamp;wspeed;wangle;wout;woutput
16746089;0.000000E+000;2.328000E+003;0.000000E+000;0.000000E+000
16747105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16748090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16749105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16750090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16751106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16752094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16753105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16754104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16755089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16756104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16757090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16758105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16759090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16760106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16761091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16762109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16763095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16764110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16765108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16766094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16767101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16768096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16769103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16770089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16771105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16772095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16773102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16774096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16775108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16776107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16777093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16778109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16779095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16780102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16781088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16782107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16783093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16784109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16785095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16786112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16787102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16788097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16789104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16790090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16791106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16792095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16793102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16794097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16795089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16796104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16797105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16798103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16799097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16800103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16801089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16802107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16803093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16804108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16805093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16806109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16807094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16808103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16809102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16810096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16811103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16812100;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16813106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16814092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16815107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16816092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16817108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16818093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16819136;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16820094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16821109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16822098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16823104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16824089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16825105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16826090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16827106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16828091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16829106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16830092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16831110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16832112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16833089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16834105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16835091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16836107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16837093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16838109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16839095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16840102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16841097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16842110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16843109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16844095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16845102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16846097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16847104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16848090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16849106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16850092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16851109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16852097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16853106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16854105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16855091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16856095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16857102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16858089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16859105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16860090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16861106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16862094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16863109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16864108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16865106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16866092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16867107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16868092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16869108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16870093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16871108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16872097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16873103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16874089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16875110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16876108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16877093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16878109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16879094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16880109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16881095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16882104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16883090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16884105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16885090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16886108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16887106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16888092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16889107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16890093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16891108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16892097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16893103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16894088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16895128;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16896093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16897109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16898108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16899094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16900101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16901096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16902106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16903092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16904108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16905094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16906102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16907096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16908109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16909108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16910094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16911101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16912099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16913106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16914093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16915109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16916095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16917102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16918096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16919115;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16920106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16921105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16922095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16923102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16924097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16925104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16926090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16927105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16928090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16929105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16930114;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16931105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16932106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16933091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16934106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16935092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16936107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16937092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16938108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16939093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16940109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16941119;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16942107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16943105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16944090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16945106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16946091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16947107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16948092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16949107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16950093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16951108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16952124;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16953103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16954102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16955096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16956103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16957097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16958103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16959089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16960104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16961089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16962108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16963094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16964116;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16965108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16966106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16967092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16968108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16969094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16970102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16971097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16972107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16973093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16974109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16975094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16976184;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16977097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16978105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16979091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16980107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16981093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16982112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16983089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16984105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16985090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16986107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16987131;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16988090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16989107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16990093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16991109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16992098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16993104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16994089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16995104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16996154;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16997009;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16998138;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
16999090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17000106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17001091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17002110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17003095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17004102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17005096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17006103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17007097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17008103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17009088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17010130;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17011097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17012107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17013092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17014108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17015093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17016108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17017093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17018109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17019094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17020101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17021132;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17022097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17023104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17024089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17025104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17026090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17027105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17028091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17029107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17030093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17031109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17032098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17033108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17034090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17035106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17036092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17037108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17038094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17039101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17040096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17041103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17042093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17043109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17044095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17045126;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17046089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17047105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17048091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17049107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
17050094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
